",""col0"",""col1"",""col2"",""col3"",""col4"",""col5"",""col6"",""col7"",""col8"",""col9"",""col10"",""col11"",""col12"",""col13"",""col14"",""col15"",""col16"",""col17"",""col18"",""col19"",""col20"",""col21"",""col22"",""col23"",""col24"",""col25"",""col26"",""col27"",""col28"",""col29"",""col30"",""col31"",""col32"",""col33"",""col34"",""col35"",""col36"",""col37"",""col38"",""col39"",""col40"",""col41"",""col42"",""col43"",""col44"",""col45"",""col46"",""col47"",""col48"",""col49"""
"2020-04-15 19:00:00+00:00,""0.5963062782185292"",""0.8641585249725106"",""0.8398452911470214"",""0.4977477462557667"",""0.22833127809118914"",""0.9314383107070041"",""0.03709519656306126"",""0.9868633089747866"",""0.9507079565933496"",""0.006984732500463164"",""0.5101369874822693"",""0.9600754065771393"",""0.43543410930229476"",""0.3206116205903551"",""0.1399022232716941"",""0.4692576063018338"",""0.3880098208205044"",""0.5952088165489916"",""0.4063763862932497"",""0.7619934139637873"",""0.2328558034563467"",""0.3683999073020381"",""0.4139284897909885"",""0.8125158306417017"",""0.5246973839456373"",""0.35169499411761884"",""0.2564892964722841"",""0.22442813441324855"",""0.9280804357149719"",""0.1598067102467282"",""0.8537186237743184"",""0.8819093406411157"",""0.2762384595438866"",""0.16385093290104835"",""0.4028346385878573"",""0.23375887077709845"",""0.3386652826849137"",""0.18774772727722822"",""0.9577631547507464"",""0.3109025287757672"",""0.2575523909506555"",""0.25069416633703456"",""0.4195523985816302"",""0.24868477581238435"",""0.8250705569751909"",""0.3826929066584644"",""0.4011788750345261"",""0.24022196623295633"",""0.014262931451253347"",""0.3210235506996083"""
"2020-04-15 20:00:00+00:00,""0.016422482804442584"",""0.7022110844020177"",""0.7811112738033493"",""0.11219255236126568"",""0.03602372920759944"",""0.45789013810397905"",""0.4503044455144112"",""0.13080040586855435"",""0.3260096558182871"",""0.5464974004172652"",""0.24949533938840152"",""0.2855146127625824"",""0.5168034979819685"",""0.8042217721137227"",""0.9374778897777746"",""0.5694579436674152"",""0.6841120420172608"",""0.9564095915577503"",""0.025712562109943105"",""0.007152343197224464"",""0.805687732675643"",""0.35672867518010065"",""0.4515913349206181"",""0.5964004698630493"",""0.356148578077387"",""0.006503602476442882"",""0.6433774176909782"",""0.5629552404796059"",""0.5659204773783048"",""0.5750190697013293"",""0.558426922110979"",""0.7693618976180887"",""0.6505632547574708"",""0.5521799652185299"",""0.43915029571281217"",""0.8341880595852869"",""0.10864779861330875"",""0.11723351164423335"",""0.6068420109077596"",""0.05640672956571746"",""0.0750322408750449"",""0.09381166174592181"",""0.0006988909070684279"",""0.2154465418550261"",""0.36787263244245827"",""0.41719278092717155"",""0.5909512366924834"",""0.8772438259440839"",""0.6279355752921446"",""0.6086605684297516"""
"2020-04-15 21:00:00+00:00,""0.949646382346304"",""0.8856335623748937"",""0.19880023113689615"",""0.9449084867031318"",""0.5586397837561774"",""0.4765784598968438"",""0.2511014185005337"",""0.27177989940930647"",""0.8663319184540255"",""0.2861201333451977"",""0.9157699261505464"",""0.9561390506982367"",""0.5134038607123397"",""0.8191688075846749"",""0.6773781675101691"",""0.8138957466599881"",""0.09926889376958425"",""0.06559387195383581"",""0.8989663192610539"",""0.8237651460516513"",""0.2834631114882378"",""0.2768573651352648"",""0.9213779138331905"",""0.07694513554863847"",""0.0988048111582388"",""0.8170229764117525"",""0.65533504606774"",""0.5734181653092724"",""0.3533493855349006"",""0.6276117361083432"",""0.5260176551158552"",""0.8108641034333816"",""0.20325315478307227"",""0.9838410969821765"",""0.20750447875600087"",""0.9346523261067214"",""0.667662634810592"",""0.8310936110238271"",""0.4401550526854666"",""0.7868153389067848"",""0.6927577959233288"",""0.27081356659561917"",""0.1634568721249412"",""0.9455740159357734"",""0.8783790296447724"",""0.19712925481820082"",""0.03996756813634439"",""0.029404240226922562"",""0.9195441787904517"",""0.7802633771851096"""
"2020-04-15 22:00:00+00:00,""0.3195111759369721"",""0.646143755680026"",""0.5078962203075015"",""0.2822007551147584"",""0.4275074390487036"",""0.8611158470821018"",""0.8328029763163247"",""0.5319970033846312"",""0.24323087352845163"",""0.04497706088844555"",""0.4359282499223456"",""0.5970383308256929"",""0.7467706867287139"",""0.4008130129952927"",""0.29484416173791284"",""0.25633758160492204"",""0.03389709053628065"",""0.7069225909100731"",""0.8687023767954514"",""0.8519364521450997"",""0.6373577561590806"",""0.06775184539317602"",""0.9977354993226104"",""0.014140990514951435"",""0.8517548012184524"",""0.07671029563639586"",""0.3206504103962342"",""0.28056910909670485"",""0.2165165995424484"",""0.523211448448214"",""0.6618799838516323"",""0.6420945601291609"",""0.5089496007539165"",""0.8168698888820514"",""0.8495346330205045"",""0.3957037763477206"",""0.9364437373209066"",""0.5016894629664641"",""0.8607928965232209"",""0.35737942870981865"",""0.8636778209961978"",""0.8823613259343973"",""0.7661491966316436"",""0.2485175963321793"",""0.4314578357190184"",""0.8070579013694792"",""0.03526156842791883"",""0.3853419047630383"",""0.08389004093731411"",""0.08213337029693324"""
"2020-04-15 23:00:00+00:00,""0.6231440136900611"",""0.6816906815897444"",""0.15192356121736927"",""0.032412826529951366"",""0.2887172549865028"",""0.9029495913547074"",""0.8335647364617771"",""0.7812758866181294"",""0.8241788862579918"",""0.9264678833328915"",""0.013438041364391973"",""0.4768352240447551"",""0.05584240888545944"",""0.5511489448959828"",""0.3524972682105396"",""0.5630061636679949"",""0.6964976522481697"",""0.6663127644452074"",""0.3354318940614949"",""0.998380825053943"",""0.9995312225259768"",""0.9679904981669356"",""0.1658025388146206"",""0.4468351525268528"",""0.9666441325202532"",""0.08803092666357315"",""0.4409191559167862"",""0.38580426142718793"",""0.93342200542424"",""0.972720032331924"",""0.14886953110518686"",""0.6600023288793655"",""0.397344162110269"",""0.08828146435424045"",""0.8978073342786795"",""0.27753988874035185"",""0.39648053110136827"",""0.20625943773973776"",""0.23473611040554487"",""0.009632162127925614"",""0.5845133881152688"",""0.007612776245928932"",""0.8729607293291678"",""0.8972469843642674"",""0.32661601364601256"",""0.8529169675647456"",""0.05438792382744595"",""0.7097270278632712"",""0.6224051724239468"",""0.3903038287171533"""
"2020-04-16 00:00:00+00:00,""0.5889188572259914"",""0.5676586277744881"",""0.015424216658670775"",""0.9088816741534"",""0.3546893335056821"",""0.7985550517974715"",""0.5289894361316502"",""0.8605716066873043"",""0.9224094657528935"",""0.3949431203960535"",""0.24651023459322285"",""0.5650916898714718"",""0.7770147235605503"",""0.4003022496600581"",""0.9947936109836406"",""0.43835996684412215"",""0.9087145178100217"",""0.2578453974860351"",""0.7670880543315771"",""0.11253397228877404"",""0.5294311604814501"",""0.8214145920870972"",""0.5647275032642355"",""0.3807944406637118"",""0.05424486144160845"",""0.30977157285065515"",""0.3202417997280465"",""0.28021157476204067"",""0.6510134615851326"",""0.28539514780163755"",""0.44333922643914103"",""0.15206169748080334"",""0.9618226906255808"",""0.7010605803146719"",""0.784022996327593"",""0.3742824494698753"",""0.17180225966322504"",""0.3977915280887022"",""0.10804593515312977"",""0.20226067591059071"",""0.8943536298775071"",""0.6560743523111005"",""0.10579683019793473"",""0.7382695644913729"",""0.6346084344042312"",""0.7448218465112133"",""0.5417507984048459"",""0.48684313123706313"",""0.7626662021332605"",""0.3144544675860006"""
"2020-04-16 01:00:00+00:00,""0.09795047960673364"",""0.9623735180806163"",""0.3837757724549501"",""0.4853275197654401"",""0.7726531990212652"",""0.6675130704946569"",""0.04809032428208182"",""0.43515141048699635"",""0.3499089644810687"",""0.32291537560624495"",""0.36254687718481804"",""0.9578203021456516"",""0.7794125320827545"",""0.011987389853093222"",""0.49229390321279964"",""0.7433892992946572"",""0.34107791316041036"",""0.7086001777861608"",""0.9426957541445014"",""0.49790313477279124"",""0.19754331332701036"",""0.06666600270575496"",""0.6718810373825741"",""0.614104785988546"",""0.002799141898075952"",""0.4110829597786495"",""0.009589911882474579"",""0.008391172897165254"",""0.14664022714143599"",""0.5134190423871557"",""0.29781860383028547"",""0.8169191985857636"",""0.8210498265023014"",""0.34806893086207424"",""0.30945240978304767"",""0.12502559392389634"",""0.8304024792847384"",""0.25058504936343373"",""0.5668066647851493"",""0.5976612141979155"",""0.911990960070784"",""0.809506738120069"",""0.9818779507376387"",""0.43062393758055684"",""0.23963697725594024"",""0.2939797892938953"",""0.5698966689634369"",""0.31749653255868004"",""0.7838648849509654"",""0.09215995633129193"""
"2020-04-16 02:00:00+00:00,""0.8014359019735574"",""0.7357164202478574"",""0.4710347318874756"",""0.7907824695101854"",""0.009404291965716238"",""0.4338357418271557"",""0.005590736321230305"",""0.03845590124948417"",""0.5361742222375966"",""0.13718946959623957"",""0.22071891197953186"",""0.7417403320355391"",""0.06510803192038117"",""0.43338677000455506"",""0.9502090299592032"",""0.30320596779144415"",""0.24594726913479692"",""0.0262642371418893"",""0.27012525961504563"",""0.38031730779430417"",""0.8960434631869671"",""0.418597078999968"",""0.8572600959398183"",""0.3501017526023239"",""0.04690508292853535"",""0.20665163402088593"",""0.3467094160036441"",""0.3033707390031885"",""0.35680560075108236"",""0.004268664993420823"",""0.23786785747523775"",""0.4690831178157756"",""0.5051458776430889"",""0.10741909911246028"",""0.23015523641103097"",""0.18161355831251857"",""0.18826698454912227"",""0.7161811174819304"",""0.2702985335785053"",""0.26091647612665314"",""0.6940881457267536"",""0.7062541986210195"",""0.38544990232074794"",""0.9359469826613699"",""0.46508287967457873"",""0.21864747459047942"",""0.3511997329031795"",""0.5033470398519935"",""0.36750492175902494"",""0.547391985965452"""
"2020-04-16 03:00:00+00:00,""0.012113589380406187"",""0.5011705913723711"",""0.6300648537574597"",""0.4954486330036393"",""0.6792091345906318"",""0.42396997693034855"",""0.9072354182861925"",""0.19911688839438824"",""0.9827846191454737"",""0.4537985640465434"",""0.35869502461002"",""0.9845161037235076"",""0.5316993737706965"",""0.13439009294743798"",""0.02193776420295379"",""0.10309975679682848"",""0.3249750987591503"",""0.6536662770387711"",""0.5639755609923677"",""0.9894228354666739"",""0.8676373314783729"",""0.5751376822473447"",""0.020036013787178564"",""0.16259809077078857"",""0.5201240714655826"",""0.12960760419754225"",""0.10751207435795039"",""0.09407306506320658"",""0.8794744265083256"",""0.09996671535271517"",""0.8974719980716845"",""0.7510480587850161"",""0.20726301511642387"",""0.3327987598925489"",""0.12257532841122487"",""0.775880926515517"",""0.283692232989198"",""0.45278782974051346"",""0.359925937575167"",""0.5595340373288975"",""0.09705269225185253"",""0.12621712385923967"",""0.2909331826352245"",""0.1511582793596421"",""0.12539941987826375"",""0.11644656199066362"",""0.287447531684658"",""0.04070612763058168"",""0.0366961161721403"",""0.8068393011884102"""
"2020-04-16 04:00:00+00:00,""0.577706179810686"",""0.261360565071762"",""0.2778074874743921"",""0.5106577696162087"",""0.5687020185402184"",""0.7360785631912176"",""0.9168249540031117"",""0.2812984758165391"",""0.7577886646966915"",""0.69163475922468"",""0.41650718046478763"",""0.34004758564175686"",""0.39424862765306"",""0.526323561670382"",""0.8586157026670986"",""0.8399973796268374"",""0.9156690535162622"",""0.5066875826265718"",""0.38044080080767473"",""0.828564606494093"",""0.568479390164903"",""0.7641044563378765"",""0.6819795338028949"",""0.09351606738810714"",""0.6877243984316809"",""0.15330485883194878"",""0.4210588493363056"",""0.36842649316926734"",""0.5818135240935479"",""0.2838395052352549"",""0.4173613007752004"",""0.46860135123631275"",""0.4139180543992328"",""0.8464434948460634"",""0.2990871962738816"",""0.6524222185735153"",""0.14903993711364716"",""0.05982004745010905"",""0.07513154976789427"",""0.144847447135093"",""0.4211597614399075"",""0.040380957101922466"",""0.8746638922866864"",""0.7394844302053564"",""0.1993489217255603"",""0.2841328364601875"",""0.7994160692116429"",""0.841510040411351"",""0.4274166938023096"",""0.3704109215146407"""
"2020-04-16 05:00:00+00:00,""0.7461360144648477"",""0.9933179674948571"",""0.48204746909511886"",""0.19195776248255836"",""0.9627663145461959"",""0.7728750919838956"",""0.8504923728057247"",""0.7402829806403456"",""0.041990550480014655"",""0.5149489200700691"",""0.04791297927975746"",""0.2503777312180294"",""0.021441513306479365"",""0.2352820921476333"",""0.9585317577172454"",""0.650967305432471"",""0.3981673178530799"",""0.5418032957074542"",""0.4446357691820545"",""0.9646022603511294"",""0.24518312510076012"",""0.8473106688481493"",""0.07607203346850777"",""0.8036549461366977"",""0.7913268208269236"",""0.5433279014345044"",""0.18822567371810664"",""0.1646974645033433"",""0.3885345452818493"",""0.5520848294297549"",""0.6578917416396477"",""0.16104414857989757"",""0.5669567743163805"",""0.22319759493528246"",""0.46438609980799483"",""0.7949867223101099"",""0.03209951061951122"",""0.3395988889281907"",""0.768162524241465"",""0.2492434917405998"",""0.1750287359988516"",""0.215436675608503"",""0.6725218872271373"",""0.5775405135625796"",""0.08847705179724374"",""0.4411667948175951"",""0.12986267870571844"",""0.7645558458899789"",""0.07055377340435298"",""0.7642520985843307"""
"2020-04-16 06:00:00+00:00,""0.7365513014104178"",""0.23980297825763242"",""0.34889263527990844"",""0.8566808651583018"",""0.49203860485821216"",""0.9066226103834237"",""0.08091936012568712"",""0.2789109930841718"",""0.8941701536361122"",""0.9673503301306416"",""0.369937910776044"",""0.025088479067232994"",""0.7734181600314163"",""0.5614299355831628"",""0.28933070893784607"",""0.8375495243395471"",""0.7285890334070312"",""0.13942623065506343"",""0.4824627730473976"",""0.9373173644959444"",""0.14071216955128107"",""0.651928049352455"",""0.6304670650124898"",""0.9532563929681216"",""0.7879142751426751"",""0.43716532480708103"",""0.4491439484665303"",""0.3930009549082139"",""0.20008335196469706"",""0.5497628082969911"",""0.922971245866017"",""0.3400295293619505"",""0.4558689331561141"",""0.06698779287848289"",""0.8901436852814268"",""0.3486699763300998"",""0.23284525806393908"",""0.691043416196369"",""0.7216543217060641"",""0.954948653904382"",""0.9440557058877307"",""0.5687544735938371"",""0.9823516030369756"",""0.46854938418882175"",""0.8077449369931304"",""0.8456365010173554"",""0.5383934980055974"",""0.09502137330841864"",""0.8919934531972564"",""0.49492157931735514"""
"2020-04-16 07:00:00+00:00,""0.6229252584771191"",""0.5591715719146199"",""0.9561807575311592"",""0.7010964338369238"",""0.8717439573030986"",""0.34670719006510653"",""0.20007694594823355"",""0.5697207126185623"",""0.18503515095771483"",""0.6968439690815482"",""0.28493807710935004"",""0.25306767756201265"",""0.599077246960855"",""0.552573310631141"",""0.32334255666316203"",""0.24638486177846064"",""0.10707887076080036"",""0.35516543535217826"",""0.7655895799051893"",""0.22405229143156846"",""0.8575389727953812"",""0.6702962933310109"",""0.11068327472321449"",""0.936182371087811"",""0.7467886878733135"",""0.9164911139575587"",""0.44205864850491283"",""0.3868013174417987"",""0.3757507883899236"",""0.5869851317586636"",""0.5381598367101292"",""0.05173865567512037"",""0.23403367932382968"",""0.5489901083721792"",""0.5729531963005596"",""0.47564757642583155"",""0.25449782261947085"",""0.5745031713697746"",""0.90009972015597"",""0.06114054823401571"",""0.6595875881612355"",""0.7342426968480289"",""0.7448129402432473"",""0.22506333307687576"",""0.9118460361732076"",""0.5443055364855316"",""0.5466012343317516"",""0.29817112085076336"",""0.32031104030539226"",""0.8399640773003743"""
"2020-04-16 08:00:00+00:00,""0.1987081626339695"",""0.3049294334499776"",""0.06287262090456158"",""0.7611373071354955"",""0.3861863238322626"",""0.7900284618269816"",""0.4136083859505305"",""0.9057294600007254"",""0.15179441974184116"",""0.7991589432693894"",""0.4818546134405278"",""0.21827665662289397"",""0.0473338650592533"",""0.2897067546623564"",""0.5114685943953245"",""0.09901333001110424"",""0.6401244568184811"",""0.9984805275279292"",""0.5916652910342148"",""0.7280429608816025"",""0.545745234601507"",""0.3008692029706259"",""0.43489560729686394"",""0.27691482393636446"",""0.9872448101728117"",""0.027105276349535856"",""0.23176540372988513"",""0.20279472826364947"",""0.4190648351995617"",""0.9090895080472228"",""0.9508050743239526"",""0.6375223813817605"",""0.5253173242132174"",""0.012005361355997501"",""0.2364341654252876"",""0.37372007993439416"",""0.671218369000953"",""0.8025779231340369"",""0.675760100740209"",""0.050496687514914096"",""0.06788295360521002"",""0.7291135773746839"",""0.7230336796485074"",""0.17644976834767423"",""0.8564565801625998"",""0.22461245715402323"",""0.6694559926846949"",""0.11064288333920302"",""0.32321083191739197"",""0.6506413631252765"""
